table->remove(45158);3300; ns
table->remove(56294);3300; ns
table->tryFind(20794, 20794);1700; ns
table->insert(62696, 62696);2400; ns
table->insert(28596, 28596);2300; ns
table->remove(926);3000; ns
table->insert(73192, 73192);2300; ns
table->insert(92786, 92786);2300; ns
table->insert(50315, 50315);2300; ns
table->insert(72334, 72334);2300; ns
table->remove(38365);3500; ns
table->remove(59878);3400; ns
table->remove(34043);3100; ns
table->remove(78412);3700; ns
table->remove(60494);3600; ns
table->tryFind(5569, 5569);1700; ns
table->insert(90278, 90278);2400; ns
table->tryFind(7464, 7464);1600; ns
table->tryFind(13798, 13798);1600; ns
table->insert(94404, 94404);2200; ns
table->insert(23144, 23144);2500; ns
table->remove(5463);3200; ns
table->remove(95991);3800; ns
table->insert(100633, 100633);2400; ns
table->insert(37329, 37329);2400; ns
table->remove(83080);4100; ns
table->tryFind(15772, 15772);1700; ns
table->insert(61277, 61277);2600; ns
table->tryFind(23623, 23623);1800; ns
table->remove(63837);3800; ns
table->tryFind(19836, 19836);1600; ns
table->remove(89045);4100; ns
table->insert(88908, 88908);2500; ns
table->insert(50511, 50511);2500; ns
table->remove(85435);3900; ns
table->tryFind(7057, 7057);1700; ns
table->remove(8509);2800; ns
table->insert(7837, 7837);2400; ns
table->remove(102234);4000; ns
table->insert(91951, 91951);2600; ns
table->insert(7945, 7945);2500; ns
table->insert(18004, 18004);2500; ns
table->remove(5482);3200; ns
table->insert(15280, 15280);2500; ns
table->insert(3385, 3385);2300; ns
table->insert(64344, 64344);2300; ns
table->remove(20685);2900; ns
table->insert(53086, 53086);2500; ns
table->remove(70638);4200; ns
table->remove(19758);3400; ns
table->remove(38685);3400; ns
table->remove(15017);3100; ns
table->remove(11125);3300; ns
table->insert(33036, 33036);2500; ns
table->insert(86273, 86273);2300; ns
table->insert(26284, 26284);2600; ns
table->insert(67759, 67759);2200; ns
table->remove(29702);3500; ns
table->remove(79871);3700; ns
table->remove(19222);3200; ns
table->remove(72394);4100; ns
table->tryFind(27210, 27210);1800; ns
table->remove(72248);4000; ns
table->remove(23206);2700; ns
table->remove(53517);3400; ns
table->insert(52967, 52967);2600; ns
table->insert(2064, 2064);2400; ns
table->insert(58752, 58752);2300; ns
table->remove(80991);4200; ns
table->remove(22023);3200; ns
table->insert(39169, 39169);2300; ns
table->insert(99804, 99804);2200; ns
table->insert(58693, 58693);2300; ns
table->tryFind(6024, 6024);1700; ns
table->insert(37791, 37791);2500; ns
table->remove(62076);4100; ns
table->remove(64149);3800; ns
table->remove(31411);3200; ns
table->insert(14038, 14038);2500; ns
table->insert(96418, 96418);2400; ns
table->tryFind(15116, 15116);1800; ns
table->insert(90195, 90195);2300; ns
table->insert(51305, 51305);2500; ns
table->remove(32354);3600; ns
table->insert(61201, 61201);2500; ns
table->tryFind(19114, 19114);1700; ns
table->remove(52253);3800; ns
table->tryFind(2474, 2474);1700; ns
table->remove(14049);3200; ns
table->insert(68149, 68149);2500; ns
table->tryFind(21813, 21813);1800; ns
table->remove(6770);3000; ns
table->insert(90062, 90062);2500; ns
table->remove(77890);3900; ns
table->tryFind(25169, 25169);1800; ns
table->remove(23535);2900; ns
table->insert(89999, 89999);2500; ns
table->insert(74942, 74942);2300; ns
table->remove(24863);3500; ns
table->remove(65320);3800; ns
table->remove(49461);3100; ns
table->tryFind(20546, 20546);1600; ns
table->remove(67782);3500; ns
table->insert(103021, 103021);2200; ns
table->remove(59796);3500; ns
table->tryFind(23963, 23963);1800; ns
table->tryFind(13113, 13113);1700; ns
table->insert(57547, 57547);2400; ns
table->remove(37645);3500; ns
table->remove(16700);3100; ns
table->insert(82417, 82417);2500; ns
table->remove(2347);3100; ns
table->tryFind(28820, 28820);1700; ns
table->remove(54011);3600; ns
table->tryFind(14692, 14692);1600; ns
table->tryFind(7947, 7947);1800; ns
table->tryFind(703, 703);1600; ns
table->remove(23420);3300; ns
table->remove(61905);3500; ns
table->tryFind(4945, 4945);1600; ns
table->insert(91403, 91403);2400; ns
table->remove(47840);3300; ns
table->remove(19883);3200; ns
table->remove(17620);3100; ns
table->remove(25541);3100; ns
table->remove(98982);3900; ns
table->insert(86026, 86026);2500; ns
table->insert(31710, 31710);2300; ns
table->insert(84827, 84827);2300; ns
table->tryFind(30298, 30298);1700; ns
table->remove(24089);3100; ns
table->remove(101437);3700; ns
table->insert(84621, 84621);2300; ns
table->tryFind(17997, 17997);1700; ns
table->insert(66309, 66309);2400; ns
table->insert(72328, 72328);4300; ns
table->remove(15939);9500; ns
table->remove(55161);3800; ns
table->tryFind(10359, 10359);1800; ns
table->insert(69584, 69584);2600; ns
table->insert(46351, 46351);2300; ns
table->insert(36665, 36665);3500; ns
table->tryFind(16802, 16802);1600; ns
table->tryFind(2447, 2447);1700; ns
table->tryFind(7066, 7066);1600; ns
table->tryFind(2804, 2804);1500; ns
table->remove(70524);6300; ns
table->insert(74928, 74928);2600; ns
table->tryFind(26422, 26422);1700; ns
table->tryFind(20078, 20078);1700; ns
table->insert(15020, 15020);2200; ns
table->tryFind(13285, 13285);1500; ns
table->insert(14082, 14082);2200; ns
table->remove(74053);4000; ns
table->insert(93276, 93276);2400; ns
table->insert(8824, 8824);2300; ns
table->insert(22242, 22242);2100; ns
table->insert(47107, 47107);2200; ns
table->insert(82490, 82490);2200; ns
table->tryFind(437, 437);1700; ns
table->remove(13755);3100; ns
table->insert(93096, 93096);2300; ns
table->insert(19407, 19407);2300; ns
table->insert(47370, 47370);2300; ns
table->tryFind(11221, 11221);1800; ns
table->tryFind(7567, 7567);2800; ns
table->remove(56682);3500; ns
table->insert(12401, 12401);2500; ns
table->remove(41893);3500; ns
table->tryFind(5448, 5448);1700; ns
table->remove(93587);4200; ns
table->tryFind(23148, 23148);1700; ns
table->insert(100578, 100578);2300; ns
table->remove(32072);3500; ns
table->insert(34636, 34636);2200; ns
table->tryFind(18424, 18424);1600; ns
table->insert(82786, 82786);2400; ns
table->remove(58283);3700; ns
table->tryFind(7609, 7609);1700; ns
table->insert(97822, 97822);2300; ns
table->tryFind(22426, 22426);1600; ns
table->remove(13365);3300; ns
table->tryFind(17100, 17100);1600; ns
table->tryFind(10099, 10099);1600; ns
table->tryFind(6299, 6299);1600; ns
table->tryFind(11076, 11076);1500; ns
table->remove(16579);3000; ns
table->insert(103127, 103127);2100; ns
table->remove(21829);2900; ns
table->insert(25297, 25297);2300; ns
table->tryFind(710, 710);1800; ns
table->tryFind(27476, 27476);1700; ns
table->remove(88299);3900; ns
table->insert(56056, 56056);2500; ns
table->insert(58854, 58854);2300; ns
table->remove(93042);4100; ns
table->remove(9767);3000; ns
table->insert(56709, 56709);2500; ns
table->remove(19135);3200; ns
table->insert(84916, 84916);2500; ns
table->remove(65682);3700; ns
table->insert(17952, 17952);2300; ns
table->insert(62829, 62829);2300; ns
table->remove(7427);3200; ns
table->remove(61930);3700; ns
table->tryFind(29583, 29583);1700; ns
table->insert(56427, 56427);2500; ns
table->remove(44292);3400; ns
table->tryFind(9567, 9567);1600; ns
table->remove(5626);4100; ns
table->insert(33614, 33614);2500; ns
table->insert(30773, 30773);2300; ns
table->tryFind(2988, 2988);1700; ns
table->remove(16503);2800; ns
table->tryFind(3436, 3436);1600; ns
table->insert(60239, 60239);2500; ns
table->tryFind(3841, 3841);1600; ns
table->tryFind(29047, 29047);1500; ns
table->insert(21613, 21613);2300; ns
table->tryFind(17809, 17809);1600; ns
table->insert(55435, 55435);2400; ns
table->tryFind(29049, 29049);1600; ns
table->tryFind(14378, 14378);1600; ns
table->insert(88061, 88061);2400; ns
table->remove(11118);2900; ns
table->remove(69479);3200; ns
table->remove(92754);4000; ns
table->remove(96414);3800; ns
table->insert(24139, 24139);2400; ns
table->remove(59811);3800; ns
table->insert(2826, 2826);2400; ns
table->remove(35393);3500; ns
table->remove(93205);4100; ns
table->tryFind(31537, 31537);1700; ns
table->tryFind(1110, 1110);1700; ns
table->tryFind(20273, 20273);1700; ns
table->remove(60101);3500; ns
table->insert(54133, 54133);2400; ns
table->tryFind(19829, 19829);1600; ns
table->remove(28943);3300; ns
table->insert(43828, 43828);2400; ns
table->tryFind(16952, 16952);1500; ns
table->remove(51271);3400; ns
table->tryFind(29668, 29668);1700; ns
table->remove(57460);3500; ns
table->tryFind(14336, 14336);1600; ns
table->insert(23246, 23246);2300; ns
table->remove(192);3200; ns
table->remove(44552);4800; ns
table->insert(49222, 49222);2500; ns
table->remove(99883);4300; ns
table->insert(54852, 54852);2500; ns
table->insert(94112, 94112);2300; ns
table->remove(68347);3900; ns
table->insert(47354, 47354);2200; ns
table->tryFind(17997, 17997);1500; ns
table->remove(33389);3300; ns
table->tryFind(6709, 6709);1700; ns
table->insert(12327, 12327);2300; ns
table->insert(72677, 72677);2400; ns
table->insert(36746, 36746);2400; ns
table->remove(66762);3800; ns
table->remove(24835);3300; ns
table->tryFind(10328, 10328);1500; ns
table->remove(30549);3400; ns
table->remove(80567);3700; ns
table->remove(62696);3600; ns
table->remove(28596);3200; ns
table->insert(103385, 103385);2100; ns
table->remove(73192);3800; ns
table->insert(104599, 104599);2100; ns
table->remove(92786);4000; ns
table->remove(50315);3400; ns
table->tryFind(1568, 1568);1600; ns
table->tryFind(12767, 12767);1500; ns
table->remove(72334);3500; ns
table->tryFind(6786, 6786);1700; ns
table->insert(15155, 15155);2300; ns
table->tryFind(2902, 2902);1500; ns
table->tryFind(6980, 6980);1600; ns
table->insert(59306, 59306);2300; ns
table->insert(40576, 40576);2200; ns
table->tryFind(20316, 20316);1700; ns
table->tryFind(21992, 21992);1700; ns
table->remove(90278);4000; ns
table->tryFind(13668, 13668);1700; ns
table->insert(91755, 91755);2500; ns
table->remove(94404);4000; ns
table->remove(23144);2900; ns
table->insert(79106, 79106);2400; ns
table->insert(78011, 78011);2300; ns
table->insert(32293, 32293);2300; ns
table->tryFind(14716, 14716);1800; ns
table->tryFind(14419, 14419);1700; ns
table->remove(100633);4300; ns
table->insert(4639, 4639);2600; ns
table->remove(37329);3000; ns
table->tryFind(3997, 3997);1700; ns
table->insert(84293, 84293);2300; ns
table->insert(68343, 68343);2400; ns
table->insert(80444, 80444);2200; ns
table->tryFind(6688, 6688);1700; ns
table->tryFind(4338, 4338);1700; ns
table->remove(61277);3300; ns
table->remove(88908);3500; ns
table->tryFind(3749, 3749);1600; ns
table->tryFind(7276, 7276);1600; ns
table->tryFind(24359, 24359);1500; ns
table->insert(39177, 39177);2500; ns
table->insert(38844, 38844);2200; ns
table->insert(93427, 93427);2400; ns
table->remove(50511);3700; ns
table->insert(15911, 15911);2400; ns
table->insert(6736, 6736);2300; ns
table->tryFind(3500, 3500);1700; ns
table->insert(56971, 56971);2400; ns
table->insert(34442, 34442);2300; ns
table->tryFind(2494, 2494);1600; ns
table->insert(93921, 93921);2300; ns
table->tryFind(8782, 8782);1600; ns
table->remove(7837);2900; ns
table->remove(91951);4000; ns
table->insert(85415, 85415);2500; ns
table->tryFind(3105, 3105);1700; ns
table->insert(12390, 12390);2400; ns
table->insert(93928, 93928);2300; ns
table->remove(7945);3000; ns
table->insert(85162, 85162);2500; ns
table->tryFind(16124, 16124);1800; ns
table->insert(74742, 74742);2300; ns
table->tryFind(3125, 3125);1700; ns
table->remove(18004);3300; ns
table->insert(23162, 23162);2400; ns
table->tryFind(9983, 9983);1600; ns
table->remove(15280);2800; ns
table->insert(50346, 50346);2400; ns
table->insert(26998, 26998);2200; ns
table->tryFind(3854, 3854);1700; ns
table->remove(3385);3100; ns
table->remove(64344);3600; ns
table->insert(81120, 81120);2500; ns
table->insert(53482, 53482);2200; ns
table->remove(53086);3700; ns
table->remove(33036);2600; ns
table->tryFind(9598, 9598);1800; ns
table->tryFind(13444, 13444);1600; ns
table->insert(58069, 58069);2400; ns
table->insert(64591, 64591);2400; ns
table->remove(86273);4100; ns
table->remove(26284);3300; ns
table->remove(67759);3700; ns
table->insert(89920, 89920);2300; ns
table->tryFind(911, 911);1700; ns
table->insert(100726, 100726);2300; ns
table->insert(73372, 73372);2400; ns
table->insert(59261, 59261);2300; ns
table->remove(52967);3500; ns
table->insert(85945, 85945);2500; ns
table->insert(61178, 61178);2400; ns
table->tryFind(19952, 19952);1700; ns
table->insert(104771, 104771);2100; ns
table->tryFind(2735, 2735);1700; ns
table->insert(53911, 53911);2400; ns
table->insert(18641, 18641);2200; ns
table->insert(36642, 36642);2300; ns
table->tryFind(28967, 28967);1700; ns
table->tryFind(29836, 29836);1700; ns
table->tryFind(15686, 15686);1700; ns
table->tryFind(23565, 23565);1600; ns
table->remove(2064);4300; ns
table->insert(38988, 38988);2400; ns
table->remove(58752);3000; ns
table->tryFind(20310, 20310);1700; ns
table->insert(90537, 90537);2500; ns
table->remove(39169);3300; ns
table->remove(99804);4000; ns
table->remove(58693);3500; ns
table->tryFind(27074, 27074);1600; ns
table->insert(52904, 52904);2400; ns
table->tryFind(25082, 25082);1600; ns
table->remove(37791);3500; ns
table->remove(14038);3000; ns
table->insert(14029, 14029);2400; ns
table->insert(59321, 59321);2300; ns
table->remove(96418);4200; ns
table->tryFind(400, 400);1600; ns
table->remove(90195);4000; ns
table->insert(46233, 46233);2400; ns
table->remove(51305);3400; ns
table->remove(61201);3400; ns
table->remove(68149);3600; ns
table->remove(90062);3900; ns
table->tryFind(1677, 1677);1600; ns
table->tryFind(19073, 19073);1600; ns
table->tryFind(17308, 17308);1600; ns
table->insert(4274, 4274);2400; ns
table->tryFind(25658, 25658);1600; ns
table->tryFind(29781, 29781);1700; ns
table->remove(89999);3800; ns
table->remove(74942);3700; ns
table->remove(103021);3900; ns
table->insert(86334, 86334);2300; ns
table->insert(47987, 47987);2400; ns
table->tryFind(6322, 6322);1700; ns
table->insert(49294, 49294);2300; ns
table->remove(57547);3700; ns
table->remove(82417);3700; ns
table->tryFind(29524, 29524);1500; ns
table->remove(91403);4000; ns
table->remove(86026);3400; ns
table->remove(31710);3200; ns
table->tryFind(4834, 4834);1600; ns
table->insert(103050, 103050);2400; ns
table->tryFind(9189, 9189);1700; ns
table->remove(84827);3700; ns
table->remove(84621);3600; ns
table->insert(77772, 77772);2400; ns
table->tryFind(20826, 20826);1700; ns
table->tryFind(6719, 6719);1600; ns
table->tryFind(21123, 21123);1600; ns
table->remove(66309);3200; ns
table->remove(72328);3500; ns
table->remove(69584);3500; ns
table->tryFind(16192, 16192);1600; ns
table->tryFind(18660, 18660);1600; ns
table->tryFind(10558, 10558);1600; ns
table->tryFind(4872, 4872);1600; ns
table->remove(46351);3400; ns
table->remove(36665);3300; ns
table->tryFind(29284, 29284);1700; ns
table->insert(69836, 69836);2400; ns
table->insert(21284, 21284);2200; ns
table->remove(74928);3700; ns
table->remove(15020);3000; ns
table->insert(89337, 89337);2400; ns
table->insert(46345, 46345);2300; ns
table->insert(80543, 80543);2100; ns
table->insert(67716, 67716);2200; ns
table->remove(14082);2900; ns
table->tryFind(2311, 2311);1800; ns
table->insert(23470, 23470);2200; ns
table->insert(75819, 75819);2400; ns
table->insert(19797, 19797);2300; ns
table->tryFind(5197, 5197);1600; ns
table->remove(93276);3500; ns
table->tryFind(10072, 10072);1700; ns
table->remove(8824);3100; ns
table->insert(38411, 38411);2300; ns
table->remove(22242);3000; ns
table->remove(47107);3300; ns
table->insert(102182, 102182);2300; ns
table->remove(82490);3800; ns
table->insert(91982, 91982);2400; ns
table->tryFind(22574, 22574);1700; ns
table->insert(60147, 60147);2200; ns
table->insert(65476, 65476);2300; ns
table->remove(93096);4000; ns
table->insert(62738, 62738);2300; ns
table->insert(53236, 53236);2300; ns
table->insert(61100, 61100);2300; ns
table->insert(79834, 79834);2200; ns
table->tryFind(9650, 9650);1700; ns
table->insert(52356, 52356);2400; ns
table->tryFind(20261, 20261);1600; ns
table->tryFind(14040, 14040);1600; ns
table->tryFind(18809, 18809);1600; ns
table->tryFind(23931, 23931);1600; ns
table->tryFind(6425, 6425);1600; ns
table->remove(19407);3100; ns
table->remove(47370);3200; ns
table->tryFind(15156, 15156);1600; ns
table->remove(12401);2700; ns
table->insert(76323, 76323);2500; ns
table->remove(100578);4100; ns
table->insert(74271, 74271);2400; ns
table->insert(61363, 61363);2300; ns
table->tryFind(32645, 32645);1600; ns
table->insert(70294, 70294);2300; ns
table->remove(34636);3100; ns
table->tryFind(9114, 9114);1600; ns
table->insert(44260, 44260);2400; ns
table->tryFind(21332, 21332);1500; ns
table->tryFind(9359, 9359);1600; ns
table->insert(91372, 91372);2400; ns
table->remove(82786);4000; ns
table->insert(60441, 60441);2400; ns
table->tryFind(31398, 31398);1600; ns
table->insert(25070, 25070);2200; ns
table->tryFind(1900, 1900);1500; ns
table->tryFind(22059, 22059);1600; ns
table->remove(97822);4100; ns
table->tryFind(23837, 23837);1600; ns
table->tryFind(21411, 21411);1500; ns
table->remove(103127);4000; ns
table->tryFind(22122, 22122);1600; ns
table->insert(18593, 18593);2500; ns
table->insert(102637, 102637);2200; ns
table->remove(25297);2900; ns
table->insert(45618, 45618);2300; ns
table->insert(76136, 76136);2200; ns
table->tryFind(25117, 25117);1500; ns
table->insert(82301, 82301);2300; ns
table->tryFind(9962, 9962);1700; ns
table->remove(56056);3700; ns
table->remove(58854);3400; ns
table->tryFind(27782, 27782);1700; ns
table->tryFind(24216, 24216);1600; ns
table->remove(56709);3600; ns
table->tryFind(28485, 28485);1700; ns
table->tryFind(17389, 17389);1500; ns
table->insert(96016, 96016);2400; ns
table->insert(70848, 70848);2300; ns
table->tryFind(11085, 11085);1600; ns
table->tryFind(28087, 28087);1600; ns
table->remove(84916);3700; ns
table->insert(18275, 18275);2400; ns
table->tryFind(11995, 11995);1600; ns
table->remove(17952);3100; ns
table->insert(22078, 22078);2400; ns
table->insert(46042, 46042);2400; ns
table->remove(62829);3800; ns
table->insert(82028, 82028);2300; ns
table->remove(56427);3700; ns
table->tryFind(31581, 31581);1600; ns
table->remove(33614);3000; ns
table->tryFind(10084, 10084);1700; ns
table->insert(66629, 66629);2500; ns
table->tryFind(366, 366);1600; ns
table->remove(30773);3200; ns
table->insert(90662, 90662);2300; ns
table->insert(59151, 59151);2200; ns
table->remove(60239);3700; ns
table->insert(14755, 14755);2300; ns
table->insert(101322, 101322);2300; ns
table->tryFind(15718, 15718);1600; ns
table->remove(21613);3300; ns
table->insert(88793, 88793);2300; ns
table->tryFind(14745, 14745);1700; ns
table->insert(13632, 13632);2200; ns
table->tryFind(4357, 4357);1600; ns
table->remove(55435);3300; ns
table->remove(88061);3800; ns
table->remove(24139);3200; ns
table->insert(20122, 20122);2500; ns
table->remove(2826);3000; ns
table->insert(91649, 91649);2500; ns
table->insert(29695, 29695);2400; ns
table->insert(12438, 12438);2400; ns
table->tryFind(1586, 1586);1700; ns
table->remove(54133);3700; ns
table->insert(40976, 40976);2500; ns
table->remove(43828);3500; ns
table->tryFind(25784, 25784);1700; ns
table->insert(85813, 85813);2600; ns
table->remove(23246);3400; ns
table->remove(49222);3600; ns
table->tryFind(27569, 27569);1700; ns
table->insert(58381, 58381);2500; ns
table->insert(61979, 61979);2400; ns
table->insert(60545, 60545);2300; ns
table->insert(23726, 23726);2400; ns
table->tryFind(8069, 8069);1800; ns
table->insert(38555, 38555);2400; ns
table->remove(54852);3800; ns
table->tryFind(9317, 9317);1700; ns
table->tryFind(30427, 30427);1700; ns
table->remove(94112);4100; ns
table->insert(100460, 100460);2400; ns
table->tryFind(25793, 25793);1800; ns
table->insert(54395, 54395);2500; ns
table->tryFind(21548, 21548);1700; ns
table->remove(47354);3800; ns
table->tryFind(27223, 27223);1800; ns
table->tryFind(20275, 20275);1700; ns
table->tryFind(9660, 9660);1700; ns
table->remove(12327);3200; ns
table->remove(72677);4000; ns
table->tryFind(11488, 11488);1700; ns
table->remove(36746);3500; ns
table->tryFind(15076, 15076);1700; ns
table->tryFind(16695, 16695);1700; ns
table->tryFind(15307, 15307);1700; ns
table->insert(18113, 18113);2700; ns
table->insert(32098, 32098);2500; ns
table->tryFind(18535, 18535);1900; ns
table->tryFind(28709, 28709);1900; ns
table->insert(6378, 6378);2800; ns
table->tryFind(15317, 15317);1600; ns
table->remove(103385);4600; ns
table->tryFind(2217, 2217);1800; ns
table->tryFind(19351, 19351);1700; ns
table->remove(104599);4900; ns
table->tryFind(5134, 5134);1700; ns
table->tryFind(5384, 5384);2200; ns
table->remove(15155);3300; ns
table->insert(11165, 11165);2600; ns
table->remove(59306);3900; ns
table->insert(55245, 55245);2600; ns
table->remove(40576);3600; ns
table->remove(91755);4500; ns
table->tryFind(4362, 4362);1700; ns
table->insert(97425, 97425);2400; ns
table->insert(59213, 59213);2500; ns
table->tryFind(31779, 31779);1700; ns
table->tryFind(32605, 32605);1800; ns
table->insert(48361, 48361);2700; ns
table->remove(79106);6400; ns
table->insert(87607, 87607);3200; ns
table->remove(78011);4500; ns
table->remove(32293);3500; ns
table->remove(4639);3300; ns
table->remove(84293);4400; ns
table->insert(20585, 20585);2600; ns
table->insert(80385, 80385);2500; ns
table->insert(57520, 57520);2600; ns
table->insert(7886, 7886);2700; ns
table->tryFind(16989, 16989);3300; ns
table->tryFind(29957, 29957);1700; ns
table->tryFind(23937, 23937);1700; ns
table->insert(79435, 79435);4400; ns
table->insert(20071, 20071);2400; ns
table->remove(68343);4600; ns
table->remove(80444);4300; ns
table->tryFind(24906, 24906);1800; ns
table->remove(39177);3600; ns
table->remove(38844);3500; ns
table->tryFind(5237, 5237);1700; ns
table->remove(93427);4300; ns
table->insert(49916, 49916);2500; ns
table->tryFind(17746, 17746);2100; ns
table->remove(15911);3500; ns
table->remove(6736);3100; ns
table->tryFind(8539, 8539);1700; ns
table->remove(56971);3900; ns
table->remove(34442);3300; ns
table->insert(94194, 94194);2500; ns
table->insert(28380, 28380);2300; ns
table->remove(93921);4200; ns
table->insert(35756, 35756);2500; ns
table->insert(72576, 72576);2400; ns
table->insert(57809, 57809);2400; ns
table->tryFind(27909, 27909);1800; ns
table->tryFind(28197, 28197);1700; ns
table->insert(70798, 70798);2400; ns
table->insert(33408, 33408);2400; ns
table->remove(85415);19900; ns
table->remove(12390);3100; ns
table->tryFind(12982, 12982);1900; ns
table->tryFind(4286, 4286);1600; ns
table->tryFind(20039, 20039);2100; ns
table->tryFind(5108, 5108);1600; ns
table->remove(93928);4400; ns
table->tryFind(19300, 19300);1700; ns
table->remove(85162);4100; ns
table->insert(63985, 63985);2700; ns
table->insert(62532, 62532);2500; ns
table->insert(24619, 24619);2200; ns
table->tryFind(26458, 26458);1900; ns
table->remove(74742);4200; ns
table->remove(23162);3100; ns
table->remove(50346);3000; ns
table->insert(35358, 35358);2400; ns
table->tryFind(15016, 15016);1800; ns
table->insert(102272, 102272);2500; ns
table->insert(92349, 92349);2300; ns
table->remove(26998);3500; ns
table->insert(2778, 2778);2500; ns
table->insert(98174, 98174);2300; ns
table->remove(81120);4200; ns
table->tryFind(19275, 19275);1600; ns
table->remove(53482);3700; ns
table->remove(58069);3400; ns
table->tryFind(2568, 2568);1700; ns
table->remove(64591);3900; ns
table->remove(89920);4000; ns
table->tryFind(31589, 31589);1700; ns
table->insert(25868, 25868);2500; ns
table->insert(71658, 71658);2400; ns
table->tryFind(8160, 8160);1600; ns
table->insert(42211, 42211);2300; ns
table->insert(52032, 52032);2500; ns
table->insert(68267, 68267);2200; ns
table->remove(100726);4000; ns
table->remove(73372);3600; ns
table->remove(59261);3700; ns
table->insert(59779, 59779);2600; ns
table->insert(41511, 41511);2400; ns
table->tryFind(32011, 32011);2000; ns
table->insert(31615, 31615);2400; ns
table->insert(75198, 75198);2400; ns
table->tryFind(20055, 20055);1600; ns
table->insert(99964, 99964);2200; ns
table->tryFind(29155, 29155);1700; ns
table->remove(85945);20400; ns
table->remove(61178);3800; ns
table->insert(48146, 48146);2500; ns
table->tryFind(5202, 5202);1700; ns
table->insert(47642, 47642);2300; ns
table->insert(98884, 98884);2400; ns
table->remove(104771);4100; ns
table->tryFind(8449, 8449);1700; ns
table->insert(21141, 21141);2500; ns
table->insert(60131, 60131);2300; ns
table->tryFind(21661, 21661);1600; ns
table->insert(19405, 19405);2400; ns
table->tryFind(27374, 27374);1600; ns
table->tryFind(27310, 27310);1600; ns
table->insert(17763, 17763);2400; ns
table->tryFind(10797, 10797);1600; ns
table->insert(85775, 85775);2400; ns
table->insert(42264, 42264);2300; ns
table->tryFind(26658, 26658);1700; ns
table->remove(53911);3800; ns
table->insert(24716, 24716);2500; ns
table->insert(70784, 70784);2300; ns
table->remove(18641);3100; ns
table->tryFind(21009, 21009);1700; ns
table->tryFind(2393, 2393);1600; ns
table->tryFind(22051, 22051);1600; ns
table->insert(104252, 104252);2100; ns
table->tryFind(3060, 3060);1700; ns
table->remove(36642);3500; ns
table->insert(13134, 13134);2300; ns
table->insert(10850, 10850);2300; ns
table->tryFind(7347, 7347);1600; ns
table->remove(38988);3500; ns
table->tryFind(20632, 20632);1700; ns
table->insert(41131, 41131);2400; ns
table->insert(32433, 32433);2300; ns
table->insert(35408, 35408);2300; ns
table->remove(90537);4300; ns
table->remove(52904);3600; ns
table->tryFind(12201, 12201);1800; ns
table->insert(78171, 78171);2500; ns
table->tryFind(5987, 5987);1600; ns
table->insert(85266, 85266);2400; ns
table->insert(64563, 64563);2500; ns
table->tryFind(31622, 31622);1700; ns
table->remove(14029);3400; ns
table->insert(98693, 98693);2400; ns
table->remove(59321);3900; ns
table->insert(5842, 5842);2400; ns
table->remove(46233);3100; ns
table->remove(4274);2900; ns
table->insert(49830, 49830);2500; ns
table->remove(86334);4300; ns
table->remove(47987);3600; ns
table->tryFind(498, 498);1600; ns
table->remove(49294);3500; ns
table->tryFind(11032, 11032);1700; ns
table->insert(82859, 82859);2500; ns
table->remove(103050);4400; ns
table->remove(77772);4000; ns
table->remove(69836);3800; ns
table->insert(57069, 57069);2400; ns
table->remove(21284);3300; ns
table->tryFind(19851, 19851);1700; ns
table->tryFind(27640, 27640);1700; ns
table->tryFind(12493, 12493);1700; ns
table->tryFind(18379, 18379);1800; ns
table->remove(89337);4300; ns
table->insert(54776, 54776);2500; ns
table->tryFind(27492, 27492);1700; ns
table->insert(86048, 86048);2500; ns
table->insert(23197, 23197);3700; ns
table->insert(42325, 42325);7400; ns
table->insert(87682, 87682);10700; ns
table->insert(13906, 13906);8000; ns
table->tryFind(30174, 30174);2100; ns
table->insert(17290, 17290);2900; ns
table->remove(46345);4200; ns
table->remove(80543);4200; ns
table->remove(67716);3900; ns
table->remove(23470);3400; ns
table->insert(61727, 61727);2700; ns
table->tryFind(12257, 12257);1800; ns
table->tryFind(15494, 15494);1700; ns
table->remove(75819);3800; ns
table->tryFind(1965, 1965);1700; ns
table->insert(103015, 103015);2500; ns
table->remove(19797);3300; ns
table->insert(49053, 49053);2500; ns
table->tryFind(22723, 22723);1800; ns
table->tryFind(25711, 25711);1700; ns
table->insert(104694, 104694);2100; ns
table->tryFind(6528, 6528);1700; ns
table->tryFind(16807, 16807);1700; ns
table->tryFind(12428, 12428);1600; ns
table->remove(38411);3700; ns
table->tryFind(30158, 30158);1700; ns
table->tryFind(4880, 4880);1600; ns
table->remove(102182);4300; ns
table->remove(91982);4300; ns
table->tryFind(26501, 26501);1700; ns
table->tryFind(30134, 30134);1600; ns
table->tryFind(5304, 5304);1700; ns
table->insert(8541, 8541);2500; ns
table->tryFind(12065, 12065);1700; ns
table->remove(60147);3900; ns
table->insert(55544, 55544);2400; ns
table->insert(61945, 61945);2400; ns
table->remove(65476);4000; ns
table->insert(100738, 100738);2500; ns
table->tryFind(3952, 3952);1700; ns
table->insert(31560, 31560);2400; ns
table->tryFind(32344, 32344);1800; ns
table->insert(83162, 83162);2400; ns
table->tryFind(13899, 13899);1700; ns
table->insert(47588, 47588);2400; ns
table->tryFind(28143, 28143);1700; ns
table->remove(62738);4100; ns
